18010242,95806528,29483854,32610252,41681128,16931562,45824432,18149468,53596688,11957980,33733048,21626610,14387279,20539200,14716264,11315794,66333796,20419638,96151752,7374131,71915912,32264336,42223424,10962633,54682944,26159472,47297640,15355323,38464560,30699980,40448576,27756940,42529972,23140834,18259574,50050580,31081276,20970734,41343132,47325408,28762034,36747112,32106030,26501018,20163952,35225016,18792406,33165284,31874118,72748000,53359860,41850332,30452420,29069868,39267832,23125236
0,7348780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43525656,129628016,2703099,1634274,2514171,1327868,3155548,879363,1691260,1588664,3103730,1194558,2924803,3112632,5163080,4124927,3668346,1963379,1118084,1136105,2067099,3413394,3907734,1687548,2060237,7785564,2076492,2414666,2395862,2532617,5319425,5943580,2411923,7232053,3519516,1966351,5626570,997596,4242411,1854367,3475252,11899853,13002047,2494394,5274644,5808239,17027794,1813189,5060994,1349294,2811246,2055143,4282350,5776649,8703541,4029410
654525,338861,36896180,12779910,93439552,16898510,43723292,2514288,22025978,31487172,5222836,32424952,64623720,65750728,11564524,110154664,27661170,62477084,41347396,45466892,62300324,29386312,52987036,21358870,131873104,29211060,37668480,31507636,5787852,47663708,113127216,138320512,110025248,136834304,154339472,11281965,172849920,14603657,76206800,123822608,32385262,71806504,48712188,13169566,96438688,37328248,120021160,115148560,138335456,93527360,80966872,81368576,113027840,83223520,74291288,89808680
0,52408,23301,0,992101,0,13338,0,264821,0,0,4943869,210301,296201,0,140806,0,138550,0,234429,317817,187903,0,0,1264469,0,0,0,0,52441,174066,874303,0,41949,241608,126176,0,74630,788511,780332,0,0,0,228021,80764,0,138010,0,739376,747444,286056,879498,0,1505793,237208,0
457642112,612817152,483520384,778370688,848004480,631214336,454619232,413238976,470160160,581301312,498806816,580463808,582753856,499492704,414230272,787448128,509369696,674110848,567792512,733239744,698561408,726333248,513000416,441030784,567548032,545201600,407356640,584431232,504557888,757467712,675561024,746342080,667838016,727577088,577885696,451574976,694036288,720267520,540026368,830556160,634866368,656731072,400272672,453493248,518596800,442930272,475373440,574378560,446413088,530942400,283086976,1006402944,678137664,558721728,403516736,742567296
0,0,0,0,0,459290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,677810,0,0,0,1578130,0,0,0,0,0,0,0,0,959470,0,993623,0,0,0,0,0,0,0,0,0,0,0,0,1711099
437471,165957,5371471,6077471,5295608,3654158,6993240,2969974,24402360,1459137,10183929,7113890,9316331,9884148,8359796,5485478,6837274,23472884,6297496,6923742,5697360,7992244,8374466,3653721,23902936,4789790,24616874,5013246,12800681,29040886,12400466,7744290,22506430,9848926,13104052,1993690,21290692,7988922,25099854,18791456,11726640,4783218,6481554,214878,7367685,9839335,8208694,8010006,11541306,11399569,15771818,59606940,13026453,13582388,10119913,9479851
113965,0,97136,1651214,557011,2740498,0,673847,202505,658868,0,201776,280065,298869,0,383753,0,385505,216674,2591651,639854,811061,0,235137,52186,686540,0,0,0,575539,0,0,0,338002,373989,0,793169,0,134097,358165,0,1082210,0,0,0,600003,873314,4352075,376169,359953,604537,2602439,707536,72774,0,313603
6267670,3296042,7397126,62174104,23350518,8326478,49242492,454796,2084169,3322152,14461052,26101732,273095392,6288986,8400545,12786828,25677978,3895000,7116874,12464282,21189150,226638,16682199,98386,23126876,1651384,25725324,1394918,13902306,3415886,145420928,9635504,93023904,5861761,179699744,3144149,9857887,4001720,126614176,32031720,7172624,4523157,95956920,2398468,18223058,4482730,12085069,5478262,41094188,1705473,2939790,13178061,68352504,236214480,24144830,37432208
34944,0,0,0,0,259541,0,0,0,0,0,3963604,0,318448,0,0,0,2385,125899,0,31772,660906,0,908678,0,49427,0,154440,24535,8778,0,0,10693,103780,5515,14424,0,204098,120030,298615,0,4198,0,320482,194707,163010,8184,0,138735,0,425222,0,0,0,0,10738
85066288,62808032,120956736,172964672,270597792,94001824,246577168,51942856,88698328,210452432,163813200,230735840,527782208,46163416,90828024,216839296,153457584,120025944,109819560,204817840,105322728,44758900,105737104,30661522,116786768,51116800,242903648,37126184,79181288,71213664,118962248,134368208,178358720,72529024,171874064,54051324,76038072,97119504,167656432,152331808,80298656,98465008,138437968,34735100,107875704,79834632,98805864,110276160,132425808,15341040,20390358,267049408,156797248,262869024,114892544,107139832
9832001,15562787,12216098,29590518,26557340,16460593,21258730,12373851,9642156,48466560,17305356,19958444,63348156,30957632,23898302,18167480,25927544,27372488,16635767,41342468,11651942,21142862,29503758,14096417,8940955,16883282,39550232,5117878,9154034,8704664,33009038,38467288,27865892,28099240,25863706,5814006,10297268,23615464,33004396,43166784,41278512,30838738,42334104,20646102,31441872,20867614,20338778,37698460,13223807,7783208,1564889,234295824,24353244,30115944,31610772,17411258
558494528,909044032,777739584,888130752,1155309312,1258473856,1321689984,880564864,1133018752,2064568064,757513472,1243498496,1675361664,709371456,531104224,1422337920,1119111552,575815744,615031168,1913392896,597776704,612809344,627094720,839387392,1030982656,576720640,825327744,593521664,624735872,427575488,608687936,1120985344,495316736,563152000,958344448,560707328,485808320,986462592,962920384,1161326336,386980416,582989696,846765440,475851200,338726656,261313936,330828608,1211749504,595362240,265412096,143682448,4840017408,1255145600,1725893632,401445376,441085696
206020,50861,14978,1293230,207173,248480,228784,15338,8099,23277,19532,3543082,1137709,150448,233042,107175,207506,448397,2978,448404,269717,13479,209696,1822,84588,32892,591860,6962,7082,7368,1922306,20123,3861484,3056,741861,15795,481514,14390,845745,15476,47290,8200,33926,3581,1502,1415,7373,234120,10267,11482,3569,538648,149564,456306,17492,329488
22992090,15035280,25592650,71738872,62824548,38637360,47607312,13562414,17773996,34181056,32021842,45936388,90969664,13283692,15381755,47508404,27445962,30370808,23655000,68428816,29881456,13202973,18514470,8626277,32259224,12229211,45686948,6353576,16749561,16209885,36450032,23073216,59073076,11059160,48683000,5756516,18475980,11613046,54476200,33909736,13960900,23405894,22428270,16237618,26128016,16336678,27484062,30970928,52753540,8552581,7697000,110619128,29184676,36863276,18510258,33143242
18449980,36241040,38640688,46333912,32369374,31568468,24066240,39962996,25903536,49266688,26446192,34639988,60893924,129586592,75409064,25508834,55927676,66038176,27310958,39294348,21666792,30700734,31807590,37622540,17986038,55798840,40269724,10877249,14328887,15142799,56352968,51704640,37237708,28572620,38105552,12405403,15399488,34612472,33363788,53481592,158713808,70890184,76100456,35408436,44470364,23833544,47291040,30251542,14556580,12921779,3624303,514419648,30889408,27217060,30393524,19597288
736981,30729,1706,170482,58876,60568,692303,423692,0,265152,6386,8508,303809,14897,13121,158362,13058,45036,95356,72039,0,2361,0,77280,10991,7278,11080,57560,15303,8779,475592,203754,113182,28508,119977,899,105349,31193,40009,4847,435836,131800,555363,0,46967,195318,106909,65087,157588,18324,138626,1305187,2656,13443,0,61075
4858,0,0,14398,357,0,0,1096,90,0,0,0,816442,856180,0,0,0,1526313,0,0,852,202,1133,420669,896,390259,0,0,0,0,291415,0,0,0,2046,433120,0,500825,74366,982046,3136593,176229,787828,0,1828204,0,959999,0,0,165727,0,3472193,1835,0,0,1865
2183,144657,796062,47420,9467,366176,124394,28533,145078,67985,196670,63250,0,0,1184730,0,100243,42604,222415,0,0,501541,246012,268924,0,449062,132868,112111,0,372650,0,0,1001830,0,0,105018,304184,0,240798,458192,3137834,329270,0,0,0,519689,1257178,0,412845,259857,9885,0,4956815,269282,255980,0
192511,111316,46824,69479,0,0,0,0,0,67092,0,5582771,16515,0,0,0,0,224149,0,0,0,10586,0,111961,43842,0,365318,23020,0,77096,42032,63214,0,0,63774,0,140861,13202,111577,48612,67074,341401,0,226333,106728,144875,0,0,40645,0,0,0,0,0,82261,224944
172593216,249306640,257854736,385359872,400489632,235295376,322728160,213931040,217800832,379556192,369126368,283817152,688626560,362861536,220104976,265859280,301450432,276527744,354167968,636116352,355035904,433840608,375966496,86688664,291398112,338956544,430632448,208883200,284232256,266503808,415956896,459674272,605198080,313667040,504164032,335856992,315118304,472486208,679561472,359005728,321738432,342209056,364058912,302946912,465450784,316057216,359903232,540453824,411242688,89050248,252036784,1075584128,408992576,405482784,541698368,453341760
23237416,21797304,19562476,74393968,81807768,33942612,42040744,34387508,21308012,46127280,37434664,38858508,176350752,46050252,38998000,49019432,52002016,85720792,64226220,94253912,66084808,75825808,52147760,33636272,36298740,31743994,66663688,12514077,19671360,46863396,68151928,60489520,98523424,23743556,106089216,20825574,73353760,48389304,200936160,81600272,57939980,34332524,68811688,43504524,83344648,24545040,35907516,96307696,23822348,35486356,11999108,279900896,56481304,27263646,40720224,34319508
10566828,11189940,8542178,10142561,6907229,9199033,6058091,3983052,8926106,15412889,5078916,10217628,13204488,3724765,3368680,10865877,7026378,4018657,3838856,10860844,3594697,3260210,3761042,2919640,6512057,3394634,4068124,3464966,3738672,2532137,7710343,3613448,3562126,4891973,5340692,2460820,1842020,6272538,4971020,18448140,2438147,3775388,7476398,2899706,2783435,2564261,2992847,6535292,3278913,1751236,1633292,70396256,12653047,12069344,2989367,4394736
0,2577,1597,0,3675,2992,849,17236,61860,123939,1013,4018,406087,233966,0,20103,0,0,4404,14033,0,216499,0,1285,3845,39829,295407,9294,3713,0,30874,0,2029,0,46858,1976,83921,131246,2438,0,0,3186,3170,0,12110,6008,5386,23079,7148,0,179327,5809,10411,10965,106608,1193364
4294101,5892750,7489406,12439628,15150413,11106399,5046431,3870745,5455219,7027470,2891585,5412952,8413149,3598732,2184997,8924139,2449539,3467196,1267500,3982795,3014383,3400624,3048314,1720160,5706680,1974458,1019410,3049312,1222876,2098215,5196968,2132548,2353498,3362244,3624590,1514246,2674472,3971855,1502256,16927378,2536030,2346600,2538176,1097061,1144416,1750210,1762588,3225098,1620441,679691,448445,69146656,8365504,13523332,731977,1400223
144662,125243,712944,3150029,5364514,641365,3808778,2635885,629993,4240636,2360901,4030084,11905793,4537610,597857,4269176,5512298,5041628,2017498,340321,1274376,2399666,2237111,704246,785245,2694970,2818304,116064,1105043,120260,5260485,3935661,2159158,311393,3565818,3724499,1106308,5261534,2326355,660640,824782,2004406,805372,768598,3737025,1602130,333256,406472,1437742,2119049,103817,3199522,2700744,3566589,3471698,273999
32211,445195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10293292,0,0,0,0,0,0
152682,661472,1576845,0,3510179,888251,593526,2345840,965716,0,0,1679058,17306926,2486844,289834,850573,210241,643963,1967327,621655,855920,13474,0,517379,1566172,665688,2137596,663357,1631167,561802,1492527,287206,903819,1331043,2832176,0,834443,1315226,1302590,256124,18672,1719896,1250508,466508,275303,1632524,742815,3616834,0,1069166,205759,10196680,1254160,6194764,3823488,627370
523501,331640,10809655,3491374,12999750,4150432,7257131,5361709,9952890,7539529,9806818,8695502,38546580,76958944,6894080,23779378,17205070,12214162,10363779,24796738,7767988,12946741,20386494,8616534,53232760,4428469,23584812,5513650,12372788,6475191,7081245,9322831,29364126,15358313,26457100,13185404,13822486,13457895,75817512,12079979,34043736,16531864,70969416,3393632,39578940,5389791,28617762,12738365,14342011,25386004,12812311,230562880,26182342,26551338,44537628,12925764
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5381,0,0,0,27790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46002568,92631968,94901744,57741420,92572848,53328736,67462624,69910304,66602776,90526976,75532344,53091600,89890368,122968424,72338504,70029696,52853052,47992816,68579904,111235056,57409312,146294496,86376336,76139984,70047832,72499216,78574456,70556096,67666688,69024608,80484984,106801176,77202560,64145324,109388648,102102896,72555464,98684864,104787328,90649456,85303528,95675952,126544728,92891008,97399280,61244020,79945360,122748320,79073792,100659168,70857416,213017936,80308352,73395424,120555240,111022288
3843626,7082185,9334476,4297252,2792135,3529965,6433168,4535814,9489943,10243695,6716389,6766961,4247364,15439675,4391404,6798436,5569046,3576748,6633498,10962612,6863835,7399188,8238991,5491882,8024584,4204046,9930186,5746930,8301827,6663782,8635756,13474232,7996242,7193112,5321825,10348263,7172605,8755579,8255810,8069530,7834840,9342905,8929938,7575129,4973956,5650486,4869677,12531278,6788711,10646255,8191966,20970180,7260787,7161851,13652146,12501815
10387084,10281015,158534272,139717952,107825736,99067824,96053592,83264064,130492304,95616584,25936570,71970168,134091808,110333584,114515288,48016232,104781896,142943760,125121920,74929184,17550350,160160288,99780856,110728240,82853480,89548736,124789632,94280960,7568292,15933356,129978496,103033392,143939328,72674288,93871376,183626848,16629180,97585176,53300008,103085912,161772032,125820760,120476024,102968176,95374880,122361848,88993520,17675032,57941488,78880144,48347728,485019104,94813424,81179720,229855808,18509030
4307,20994,121006,390359,7484,10966,131815,86691,660490,0,120278,0,249298,148856,659959,0,149572,227571,0,83084,855142,75457,47996,985929,0,394870,5988,42291,29257,78864,3735,616592,20689,75693,0,0,0,21900,450547,66901,9448505,232437,33006,0,119627,76624,783521,113457,36107,0,11976,6223210,2662,101223,177190,319295
780402,2616372,3185722,4114123,26758298,1626723,744922,1730227,1163308,54186840,3815510,3064563,1855616,68182896,1114984,253005440,911146,1788251,35568256,74432296,860594,2622035,881544,807330,1243484,1224162,1366081,698039,37521036,2865868,1449691,3183021,2159388,865759,1236169,5332548,3174655,21600342,66146856,2961660,4217154,1745026,1662944,19883954,2038666,775207,5824784,76158272,77917488,2946182,2072588,129432032,6676923,2606032,2965018,1288178
463367,1419353,17752352,13079418,16753622,14447257,12531142,13211483,14873782,7533844,15024532,11912013,12072990,15606010,9275971,6953448,12922742,16254144,20929336,8776475,21038432,11266767,18272910,4099766,8202041,31029336,20477632,9437727,20244418,22888878,14301921,9854279,32557196,11295624,10512485,15904746,19967674,20595472,18833554,12304522,29436078,10116911,14621859,7724414,23969892,14366859,14034887,10146491,19741188,21199826,24356020,47040644,34044708,13958619,36522188,25413980
117436976,293912192,30754000,11335634,15258615,153274672,17570436,11071906,67159104,61364488,15146853,170473760,27158686,64523872,17649530,44116436,5838046,15360562,33271012,47344700,24527964,67040484,20608374,32567250,34645512,35617004,31288200,264331952,377221152,276443808,44762432,81998360,28500258,44008216,18225540,84601696,309774048,64601332,24795298,279950272,280944000,47823408,40467928,383001856,28667962,25691144,12367520,79817616,30494502,678802112,316479328,132651136,39164488,186099792,40809168,388688256
164888,6160,1035037,3784570,1620736,254874,958970,220820,1745787,286158,14015,26258,2194313,2493041,4173200,436758,12418024,2161987,1944022,425215,2078198,2009867,3083015,257235,1892605,9577939,2331944,511920,3606114,934219,12682957,1128973,6547654,15277239,3952118,853969,1392140,739617,6896622,25655510,10046460,26679184,22497808,112934,4306746,3440223,6957540,1105345,3909259,146003,2839886,1760848,12078139,24218542,10695881,2343222
347647,739302,1026262,1678625,1355645,550502,909762,530723,2345018,24315,4169868,647616,2113160,29769,4274652,185028,3048707,2385351,393243,355861,1329937,573823,2435240,1783930,785810,2187092,4561606,1242584,2003741,317105,1436563,118266,1023390,2855572,95730,185765,477043,1330928,9781794,1287676,4812962,7992164,1703568,74306,1228495,713316,1120568,1207793,4494168,93758,1537518,3177649,844049,9584940,2988867,1627410
203636256,297508896,381434560,184787568,252373584,124213672,215981024,191501424,322777888,162035856,245854864,167343216,183466112,352093952,200497216,74739160,232579584,194162800,241087600,155907728,297734368,187712288,402569696,160455200,202528112,285947840,368484384,144582224,226764832,224726496,340673728,110270832,429126976,171806944,135119696,279472608,275713472,368477472,335484864,367907264,344978272,329528256,268559808,157367280,272611680,104421440,230483200,132648392,340839648,289270656,392817824,363802784,546794432,205801680,485352256,429685760
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16459095,3891942,25370758,62077192,50345452,20163152,28703372,24060932,17360464,24676120,36752864,24934048,98292296,66720592,33188172,26931238,41755488,83192824,46918864,45156272,39469440,40559100,33569776,23206838,27410624,27543644,39250140,14578434,26037638,25014928,43911568,30823996,55696028,20440622,56009368,23425022,32796728,31399304,144969248,40016408,61834588,37447636,53442084,34851256,66119056,27934114,45152640,32060520,26146228,28321130,18382088,239296112,43530716,26320452,47381500,44903572
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9942603,36974220,38182040,14356076,21665346,17001524,25781282,21393748,46445336,36178860,25741422,16136638,11878867,48865008,12258754,13777959,20479164,11849831,20574134,27453172,19467190,39800172,26050966,10063399,17260330,42676668,23824492,26613052,34173540,36915440,27550492,27016216,37774088,17424924,11378812,23165998,40782752,23930256,17791978,17693694,36129744,19761058,29918702,25199804,29470402,37999652,20172522,56907044,40992152,62347976,70530904,80809920,56413600,33716360,73695864,63088296
0,127768,0,474879,0,68721,0,0,230368,0,0,0,346446,729920,0,0,0,289466,223275,1520,0,1294882,3018706,133587,28946,456776,1458745,306167,607963,471355,2887864,181178,72821,0,3181974,481038,3150436,1229,2795926,0,1924693,21853,2615134,327537,78806,2301727,4990,0,6092656,0,490111,6371012,0,0,4637042,127055
688484,384819,0,0,0,0,29239,26464,0,0,0,14066,0,10088,0,0,19860,19831,0,149163,0,13542,33686,14103,0,20492,0,0,18970,66204,0,0,0,0,0,17105,0,9928,383084,0,32524,0,0,0,7410,0,0,0,0,0,0,0,11173,16485,316196,0
7216932,7197900,9362723,26836050,29915824,12358648,16142192,12779514,6185864,16936738,13310473,17219828,61993936,18312868,12563892,17165830,14487191,30247114,22344962,34266888,16745608,25284492,14945026,8681929,8653462,11357948,20989984,4956910,7686997,8428177,19693064,19980496,26203170,9217290,26730064,11193502,18476254,15902646,63300164,21363260,16500208,13837972,21248224,15503698,28420432,12360347,16340957,23996374,12147831,11749751,7039780,127449752,18414056,15875747,21061698,20792908
0,590982,0,2199591,433331,1642811,0,0,0,1082154,0,131992,0,3666583,0,621771,0,455286,1150,3455086,183131,815587,0,0,0,0,0,164655,0,0,435708,0,490792,0,1478528,837,55717,1212966,0,788460,895,290931,231613,136082,1607784,0,657200,2675581,541819,0,0,1605656,6567,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34636,0,0,0,0,0,0,0,319821,211220,0,0,382568,0,0,0,0,0,0,0,8522,0,0,477477,557512,0,0,0,0,0,8091,0,0,0,607796,189069,0,0,0,0,0,0,0,147223,0,0,0,0,0,0,0,0,0,0,0,0
204253,0,112935,283827,0,27881,0,257996,0,146573,0,6120705,105990,0,0,1008,0,0,0,111658,0,0,0,506508,0,300663,205922,0,160527,0,0,1173,139397,119439,0,0,0,0,219824,0,0,0,73848,4043,1539,305826,0,212974,0,711,0,0,0,0,0,186066
255982,84230,464850,903204,1383361,1076209,317867,144030,147334,305642,61907,96806,313044,75226,0,50672,141217,333071,68240,2545,73990,144017,82520,0,713961,0,0,150630,0,110745,3827,0,219524,85803,213711,0,0,165077,0,1991727,81029,238001,191101,92318,114701,99752,236489,83008,110956,110333,0,2050920,734586,1370953,0,0
38373928,63841440,62054236,10877461,9140279,6493710,33467966,63085456,5997244,10807813,44512872,9082128,16814626,12681278,53883832,46014832,57467944,66805168,4721602,7008887,7272164,44131780,41192384,50365288,4025486,9863881,7773074,3679713,4533779,36467420,10087383,44656224,42898496,2324331,37637516,48995336,20146958,12294643,6187962,9103479,18792112,49031020,8934830,49226060,7265758,2742818,34914060,4837528,3506778,38230160,1225615,51454988,6481760,5616274,3593189,37115060
6580,29849,105474,31407,817279,31984,186315,254333,697852,632170,62801,494220,800906,13867,835389,39373,741544,41886,9259,477493,538583,348558,251450,294075,551442,484714,207003,158686,33785,156057,88769,38982,12504,269313,409339,41157,547305,313863,506328,1161176,11044637,961683,196896,209741,120785,23399,106704,95685,468014,73531,30983,2121148,153272,713429,54502,1222886
28942548,8577617,75414512,36373840,44543920,35868992,46916960,31496236,86623024,24609932,53094016,23263670,38237188,46441408,52998140,6398493,59793436,21146112,75410568,13857638,82205328,43014148,59675600,39801564,80072904,48485636,72098328,31549844,56232300,78599576,83117016,33172508,70986768,47199520,36138688,95030336,55475392,47963624,63460304,61166152,62171096,68530488,53968408,31194456,44789920,44267952,40706040,49342044,61894344,82121680,71422424,58919776,80312704,46620448,77394864,94616064
243299,315903,740018,532665,463949,389361,253117,360940,198377,391334,324577,402554,279609,324217,412372,106530,821591,635368,466222,607609,998427,491384,1225871,367402,407179,465929,598245,237953,263745,342204,292754,967826,331543,267124,171651,1173108,23993,139173,148405,978724,1580774,592747,13146,504499,145248,487809,333000,156480,602746,402808,1533062,143248,297853,472733,448659,445751
21596452,27290762,4851684,4253748,17246320,1497531,4373678,3433536,8087212,5015215,4761300,5024667,55759020,84356808,11523511,36710344,4472435,19108290,4934722,3798398,3776921,2519232,7324146,1434326,6617396,4678230,15811483,681709,3288898,2133869,14383484,29387988,14571758,15574866,6894882,583640,9722604,6208515,31133852,66324512,10219512,43684680,92123752,495546,76620136,8261728,14201405,12878464,12038989,2912581,4917902,185099008,15000855,50510588,25211712,6976339
25135,1480928,12577118,2989593,4124796,883640,2164416,4604998,10068262,861676,8181140,737999,3580757,37556124,13713325,94081,26159416,14386942,11330080,7336963,19067000,14597115,60196016,1044887,21073110,11557809,4313848,4770044,10166834,16317707,4527118,15225565,111139680,18366618,2781438,1369588,11001187,2093874,7251272,6930786,18805724,53563260,75821744,3335374,6121564,21554392,27270476,18220136,6046404,12609732,24743836,19516096,30840348,17688066,48781176,3357648
52610436,15393989,50599572,60891372,85260472,38420272,68248808,32296954,283246688,47596440,44144224,19875716,76013184,81421752,46280928,21785224,51087728,62436156,21096326,25190548,50357512,26187354,70642560,30601702,279303104,32185972,371333280,33571776,38242856,76850840,33129372,28459696,38872376,37403380,25094552,67846152,30796302,28844492,67189072,49562264,13768990,51271272,43428368,37622588,50605828,48531672,60508152,38705396,102871888,296373504,72114584,371656480,68291344,77105000,83222032,70559312
37569,4204,0,0,0,0,0,0,0,0,0,0,0,0,1714465,0,2744563,0,0,0,0,0,0,0,0,0,0,0,215363,0,0,0,0,3355609,12356,0,0,0,0,0,3958244,5595528,12127665,74274,0,594801,0,0,0,0,24308,0,0,6795724,0,0
0,0,0,0,0,0,0,0,0,0,0,3099936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20036956,0,729073,0,0,0,34413860,0,0,0,0,0,0,0,0,0,0,0,0,0,6912084,0,0,0,0,0,0
17033176,46005640,24377402,63692272,34704544,30148890,22581746,30906976,15458945,57467484,26326316,28955382,65609708,57714948,51963160,27160762,55262320,69566968,36492352,53260592,21538228,54146928,29750978,32621598,15183104,25223508,39470196,5313966,15309383,21609590,50632404,65230920,59729968,49164536,37361044,10549142,25697106,23506312,65703936,59226244,118592944,95289616,61241312,58308748,50034008,28659572,32708258,40330912,13858632,19038056,5785302,1207955200,34270000,31793928,27703776,23616364
151567,983032,567384,6169080,725473,885011,229203,4177238,2594015,4939089,937900,1710342,11742622,15624744,7977139,1396800,8348274,16657134,4496208,1698110,3141640,4661358,680419,5386128,1150075,2570602,2839396,1908752,2449480,813119,6625635,6911863,3278897,2798222,5583707,2274628,9019731,508610,12295382,5291841,26343802,11935928,11091469,8121514,6476734,5679460,7323704,308908,1917924,1922342,1207825,172535040,841996,447703,2000462,10346062
77023560,85569536,85847432,147838912,119329832,104024664,74244504,111707720,82322664,176626000,70850736,102670672,152288752,138336160,107941720,116728912,106355256,155168384,84788096,125430056,63313476,81374464,91088264,89776736,51066976,84471512,93318048,39773848,45869352,47181368,107201464,88712384,81765136,86330344,82725040,46072888,47307312,119184784,71778192,183210304,174380880,103544576,132044112,99757376,96311968,51580440,65822348,71025144,40637844,40738648,11494889,630725824,76890728,88774248,74359888,62140956
2085884,0,4602432,1725088,8443719,654850,3257365,222694,2798524,0,6738278,0,0,190187,3444050,413335,2101155,1560483,22162804,920071,585517,2947,323141,0,0,2783420,0,1224675,6423336,221930,12147716,6567580,7436867,1599532,2936192,640184,6777551,311690,1785854,1003461,11340398,374948,6555849,500173,1883341,103834,4215840,652181,7137718,18771256,5932746,5670716,5270672,4081034,1883301,12394882
1589,6363293,10683980,10759757,4381115,8609535,3710533,5868925,214041,9649778,12224589,3741078,1814351,14323,6974193,4416514,707636,4280298,1655090,16805422,3791900,11003596,11954646,3723285,6954328,536595,6925984,2495996,5372946,9925617,4741728,5752876,2223042,5168493,6965944,1214932,8618088,2345613,8122003,114020912,90324160,12925072,8329305,8564970,9237316,13207261,6232226,13379864,2746809,30861988,11652529,27116,9160028,14940012,39653,63247948
85926,104917,15112415,3457985,1456738,2580681,7380811,25219064,11323032,138027040,3173755,7000162,112068304,25125398,4805252,30018128,2740854,1366225,4986731,12797535,0,0,60613516,5261237,5166744,533162,16890764,0,0,0,2561513,8656844,0,35058180,0,0,1524277,3310602,5586658,138715664,2813930,5150988,133154984,6172676,11669841,3669561,64315276,24176420,1154980,0,0,27921538,4757004,5728780,10940823,21440372
14848267,12275212,6241583,16567654,78884040,15745185,18992990,12267825,29611232,32561622,14685656,32816418,43530500,19974308,17641772,118336768,24426846,28978688,17336776,106008120,23259232,4186183,8119669,11105703,23346944,19334332,144301520,28693918,13450235,18733112,31586558,33689992,17010784,43094468,16319147,16191906,19779880,83143904,96125440,51916584,10417397,9672785,33213142,15145240,64921408,21178768,17667324,24916984,27109070,31709712,13190879,43927972,27367198,38899844,24583880,34677992
1932976,8232,2953477,330183,3593839,1123371,3592404,1424220,3117364,351940,3041191,1235053,14711803,4068482,3393039,2706804,2660871,3013153,4749929,721833,1458824,1770384,1907562,1501794,1483294,1961520,4049590,1015030,2656485,1433206,4298228,2904203,5533382,1396928,3339769,1507428,1484339,1818330,12733042,3638338,5427294,2564072,15213259,677480,10215267,3286785,5503166,1606479,5095656,3219767,6185306,37588652,4669138,5709852,9107918,2915491
388087,361702,707672,5014870,1683170,1055912,2746643,266405,467164,1166836,312578,1884888,14434253,1765655,110894,55772,1672203,64868,233323,1932685,765314,151492,1033756,804640,1456445,203767,1532679,63902,211360,87392,7756867,1372280,9558126,141032,1558137,46121,1146252,2351818,966326,1384944,879660,160918,1663405,44426,716535,565175,765861,886598,10204398,158642,129994,1377650,488403,6141696,717410,426818
2837630,6985822,5505692,953065,9658641,3792890,1887680,1941172,486367,3831250,798165,2705322,23204314,15498166,6631028,1150447,3078262,9819372,3639878,15789281,3557966,35163212,3077742,10033521,1251686,15427156,6255360,0,1081113,3451401,8351808,19905136,1937422,15296822,3501382,10578248,944095,15956272,719777,5138312,7960090,25200566,12603508,1463809,8801178,4360128,6266655,12834769,1122790,8631064,5289249,12647494,9477625,9933477,4971628,1408645
396812800,778082688,811499840,566258368,443602784,508994272,714091968,704590528,596105792,667760896,770875648,535182464,317816256,675953216,589359232,440320160,611505024,568839680,622387328,547505216,565249216,900956096,837622784,778109952,604200768,701154624,717958400,686650432,801473792,733775872,646564736,727916800,766481536,199583696,615714816,1150015616,681442368,658811008,760798464,601169600,874519104,795444544,636856384,820905088,755444352,811052992,702353024,780088128,722090496,962944448,766564736,643553792,749938496,489535392,994242048,776170368
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
